repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
Snailclimb/JavaGuide,2510,1,1,1,29.904166666666665,0,0,0,1
Snailclimb/JavaGuide,2509,1,1,1,4.161944444444444,11,0,0,1
Snailclimb/JavaGuide,2508,1,1,1,3.858611111111111,10,0,0,1
Snailclimb/JavaGuide,2507,1,2,2,1.4322222222222223,31,0,0,1
Snailclimb/JavaGuide,2506,1,5,5,14.514722222222222,334,0,0,1
Snailclimb/JavaGuide,2505,1,1,1,2.506111111111111,0,0,0,1
Snailclimb/JavaGuide,2504,2,2,2,33.42333333333333,94,0,0,1
Snailclimb/JavaGuide,2502,1,78,0,10.22888888888889,52,0,0,1
Snailclimb/JavaGuide,2500,1,4,0,9.531944444444445,46,0,0,1
Snailclimb/JavaGuide,2499,2,2,2,3.165277777777778,17,0,0,1
Snailclimb/JavaGuide,2498,1,1,1,5.799722222222222,32,0,0,1
Snailclimb/JavaGuide,2497,1,2,2,32.32277777777778,226,0,0,1
Snailclimb/JavaGuide,2496,1,10,0,10.108611111111111,99,0,0,1
Snailclimb/JavaGuide,2495,1,14,0,11.31638888888889,11,0,0,1
Snailclimb/JavaGuide,2494,1,1,1,425.40527777777777,5,0,0,1
Snailclimb/JavaGuide,2493,1,1,1,11.683055555555555,113,0,0,1
Snailclimb/JavaGuide,2492,1,60,58,2.661111111111111,9736,0,0,1
Snailclimb/JavaGuide,2491,24,3858,2682,10.184722222222222,0,0,0,1
Snailclimb/JavaGuide,2489,1,1,1,51.53888888888889,4,0,0,1
Snailclimb/JavaGuide,2487,1,2,2,68.69472222222223,8,0,0,1
Snailclimb/JavaGuide,2486,1,7,7,6.709444444444444,14828,0,0,1
Snailclimb/JavaGuide,2485,1,3,3,18.513055555555557,16,0,0,1
Snailclimb/JavaGuide,2484,5,17,17,60.02611111111111,160,0,0,1
Snailclimb/JavaGuide,2483,1,3,3,18.511111111111113,173,0,0,1
Snailclimb/JavaGuide,2482,1,1,1,1.4577777777777778,35,0,0,1
Snailclimb/JavaGuide,2480,2,2,2,16.3125,484,0,0,1
Snailclimb/JavaGuide,2478,1,1,1,2.4994444444444444,49,0,0,1
Snailclimb/JavaGuide,2477,1,4,4,17.906111111111112,10,0,0,1
Snailclimb/JavaGuide,2476,1,1,1,18.645555555555557,43,0,0,1
Snailclimb/JavaGuide,2474,1,1,1,12.903888888888888,0,0,0,1
Snailclimb/JavaGuide,2473,1,3,3,20.05361111111111,4,0,0,1
Snailclimb/JavaGuide,2471,1,21,0,15.201666666666666,0,0,0,1
Snailclimb/JavaGuide,2470,1,1,1,4.41,4,0,0,1
Snailclimb/JavaGuide,2456,2,2,2,94.61472222222223,17,0,0,1
Snailclimb/JavaGuide,2455,2,6,2,7.472777777777778,0,0,0,1
Snailclimb/JavaGuide,2454,1,1,1,8.197777777777778,0,0,0,1
Snailclimb/JavaGuide,2450,1,1,1,2.7622222222222224,0,0,0,1
Snailclimb/JavaGuide,2446,1,1,1,15.01361111111111,0,0,0,1
Snailclimb/JavaGuide,2444,1,1,1,3.658611111111111,10,0,0,1
Snailclimb/JavaGuide,2443,1,1,1,7.93,6,0,0,1
Snailclimb/JavaGuide,2440,1,1,1,16.716944444444444,0,0,0,1
Snailclimb/JavaGuide,2439,1,1,1,22.080277777777777,19,0,0,1
Snailclimb/JavaGuide,2434,1,1,1,77.86,7,0,0,1
Snailclimb/JavaGuide,2431,1,1,1,4.843333333333334,8,0,0,1
Snailclimb/JavaGuide,2427,1,1,1,12.549444444444445,84,0,0,1
Snailclimb/JavaGuide,2425,1,1,1,2.8938888888888887,57,0,0,1
Snailclimb/JavaGuide,2422,1,1,1,2.933333333333333,4,0,0,1
Snailclimb/JavaGuide,2418,1,8,5,9.833333333333334,0,0,0,1
Snailclimb/JavaGuide,2417,1,1,1,18.870833333333334,3,0,0,1
Snailclimb/JavaGuide,2415,1,2,1,43.916111111111114,34,0,0,1
Snailclimb/JavaGuide,2414,1,8,8,2.3027777777777776,4367,0,0,1
Snailclimb/JavaGuide,2412,1,1,1,6.720555555555555,1345,0,0,1
Snailclimb/JavaGuide,2410,1,1,0,17.45916666666667,0,0,0,1
Snailclimb/JavaGuide,2409,1,4,3,5.190555555555555,28,0,0,1
Snailclimb/JavaGuide,2407,1,1,1,509.36333333333334,17,0,0,1
Snailclimb/JavaGuide,2405,1,4,4,2.129722222222222,0,0,0,1
Snailclimb/JavaGuide,2404,1,3,3,14.331111111111111,7,0,0,1
Snailclimb/JavaGuide,2401,1,5,5,15.322222222222223,172,0,0,1
Snailclimb/JavaGuide,2398,1,51,40,21.653055555555557,158,0,0,1
Snailclimb/JavaGuide,2396,1,1,1,25.031944444444445,4,0,0,1
Snailclimb/JavaGuide,2394,1,1,1,15.307222222222222,4,0,0,1
Snailclimb/JavaGuide,2393,1,1,1,81.7925,96,0,0,1
Snailclimb/JavaGuide,2391,1,1,1,183.85833333333332,0,0,0,1
Snailclimb/JavaGuide,2390,1,1,1,18.716666666666665,289,0,0,1
Snailclimb/JavaGuide,2388,1,2,2,4.748888888888889,98,0,0,1
Snailclimb/JavaGuide,2387,1,1,1,6.364166666666667,50,0,0,1
Snailclimb/JavaGuide,2386,1,1,1,28.193055555555556,21,0,0,1
Snailclimb/JavaGuide,2385,1,1,1,46.38388888888889,18,0,0,1
Snailclimb/JavaGuide,2384,1,1,1,47.21,7,0,0,1
Snailclimb/JavaGuide,2383,1,1,1,2.4730555555555553,9,0,0,1
Snailclimb/JavaGuide,2381,1,1,1,1.4358333333333333,23,0,0,1
Snailclimb/JavaGuide,2380,1,1,1,21.783333333333335,22,0,0,1
Snailclimb/JavaGuide,2379,1,10,0,97.16777777777777,89,0,0,1
Snailclimb/JavaGuide,2374,1,1,1,8.180555555555555,13,0,0,1
Snailclimb/JavaGuide,2373,1,1,1,1.4097222222222223,14,0,0,1
Snailclimb/JavaGuide,2372,1,1,1,6.114444444444445,40,0,0,1
Snailclimb/JavaGuide,2371,1,1,1,6.606111111111111,23,0,0,1
Snailclimb/JavaGuide,2370,1,5,2,13.439444444444444,178,0,0,1
Snailclimb/JavaGuide,2368,1,2,2,46.31361111111111,8,0,0,1
Snailclimb/JavaGuide,2365,1,299,0,4.527222222222222,27,0,0,1
Snailclimb/JavaGuide,2364,1,1,1,19.02722222222222,0,0,0,1
Snailclimb/JavaGuide,2363,1,2,2,5.354722222222223,29,0,0,1
Snailclimb/JavaGuide,2357,1,1,1,8.8825,5,0,0,1
Snailclimb/JavaGuide,2348,1,1,1,5.541111111111111,0,0,0,1
Snailclimb/JavaGuide,2347,1,125,0,71.37138888888889,0,0,0,1
Snailclimb/JavaGuide,2345,1,1,1,2.4922222222222223,31,0,0,1
Snailclimb/JavaGuide,2344,1,1,1,68.5038888888889,165,0,0,1
Snailclimb/JavaGuide,2343,1,1,1,1.791111111111111,0,0,0,1
Snailclimb/JavaGuide,2340,1,1,1,17.041666666666668,38,0,0,1
Snailclimb/JavaGuide,2338,1,1,1,1.09,0,0,0,1
Snailclimb/JavaGuide,2336,1,20,20,8.839722222222223,415,0,0,1
Snailclimb/JavaGuide,2332,1,1,1,14.570555555555556,7,0,0,1
Snailclimb/JavaGuide,2331,2,2,2,15.403333333333334,0,0,0,1
Snailclimb/JavaGuide,2330,1,1,1,15.876944444444444,36,0,0,1
Snailclimb/JavaGuide,2329,1,1,1,5.268611111111111,0,0,0,1
Snailclimb/JavaGuide,2328,1,1,1,26.746388888888887,10,0,0,1
Snailclimb/JavaGuide,2327,1,1,1,11.649722222222222,9,0,0,1
Snailclimb/JavaGuide,2325,1,1,1,1.0872222222222223,11,0,0,1
Snailclimb/JavaGuide,2323,1,1,1,48.62555555555556,0,0,0,1
Snailclimb/JavaGuide,2322,1,1,0,14.21861111111111,36,0,0,1
