repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
jlevy/the-art-of-command-line,882,8,9,9,4030.601388888889,63,0,3,3
jlevy/the-art-of-command-line,867,1,1,1,206.62333333333333,0,0,0,1
jlevy/the-art-of-command-line,866,17,17,17,542.0252777777778,208,0,0,1
jlevy/the-art-of-command-line,865,1,1,1,1226.1652777777779,0,0,0,1
jlevy/the-art-of-command-line,853,1,1,1,23.725277777777777,23,0,0,1
jlevy/the-art-of-command-line,847,1,1,1,3540.671388888889,0,0,1,2
jlevy/the-art-of-command-line,841,1,1,1,655.8202777777777,0,0,0,1
jlevy/the-art-of-command-line,824,1,3,3,1609.895,0,0,2,3
jlevy/the-art-of-command-line,816,1,2,2,654.3527777777778,0,0,0,1
jlevy/the-art-of-command-line,815,1,1,1,654.4672222222222,0,0,0,1
jlevy/the-art-of-command-line,814,1,3,3,654.5769444444444,0,0,0,1
jlevy/the-art-of-command-line,812,1,1,1,655.1136111111111,0,0,0,1
jlevy/the-art-of-command-line,811,1,1,1,656.2986111111111,39,0,0,1
jlevy/the-art-of-command-line,810,1,4,4,656.8008333333333,259,0,0,1
jlevy/the-art-of-command-line,801,1,6,0,12178.790555555555,309,0,0,1
jlevy/the-art-of-command-line,789,0,0,0,6044.374444444445,92,0,0,1
jlevy/the-art-of-command-line,782,1,1,1,533.5336111111111,269,0,0,1
jlevy/the-art-of-command-line,778,1,1,1,660.6761111111111,0,0,3,4
jlevy/the-art-of-command-line,772,1,1,1,5638.493333333333,0,0,0,1
jlevy/the-art-of-command-line,754,1,3,0,13947.764166666666,195,0,0,1
jlevy/the-art-of-command-line,747,1,1,0,1235.7408333333333,0,0,2,3
jlevy/the-art-of-command-line,745,19,642,18,8561.36638888889,0,0,1,2
jlevy/the-art-of-command-line,743,1,1,1,264.3697222222222,0,0,0,1
jlevy/the-art-of-command-line,730,1,2,0,58.77777777777778,93,0,0,1
jlevy/the-art-of-command-line,718,1,1,1,15196.084722222222,47,0,1,2
jlevy/the-art-of-command-line,709,1,1,1,52.47361111111111,60,0,0,1
jlevy/the-art-of-command-line,693,1,1,1,1993.4133333333334,18,0,0,1
jlevy/the-art-of-command-line,684,1,1,1,3091.4636111111113,27,0,1,2
jlevy/the-art-of-command-line,682,18,641,17,3986.927777777778,324,0,3,4
jlevy/the-art-of-command-line,661,1,1,1,4468.602222222222,0,0,1,2
jlevy/the-art-of-command-line,655,1,21,0,5860.418333333333,2370,0,0,1
jlevy/the-art-of-command-line,654,1,1,1,5028.7236111111115,0,0,0,1
jlevy/the-art-of-command-line,652,1,4,4,4289.148055555555,67,0,1,2
jlevy/the-art-of-command-line,650,1,1,1,6941.737222222222,0,0,1,2
jlevy/the-art-of-command-line,649,1,1,1,6988.145,0,0,0,1
jlevy/the-art-of-command-line,641,1,14,7,29936.06611111111,0,0,1,2
jlevy/the-art-of-command-line,636,1,1,1,24754.740833333333,39,0,1,2
jlevy/the-art-of-command-line,632,0,0,0,38822.16916666667,26,0,0,1
jlevy/the-art-of-command-line,628,1,1,0,152.9188888888889,22,0,0,1
jlevy/the-art-of-command-line,624,1,2,2,3050.346666666667,0,0,0,1
jlevy/the-art-of-command-line,619,1,1,1,19574.350833333334,108,0,0,1
jlevy/the-art-of-command-line,618,1,3,1,12426.220555555556,227,0,0,1
jlevy/the-art-of-command-line,612,1,1,1,39722.76861111111,131,0,0,1
jlevy/the-art-of-command-line,604,2,6,2,2436.2544444444443,91,0,1,1
jlevy/the-art-of-command-line,601,3,6,0,16263.271666666667,22,0,0,1
jlevy/the-art-of-command-line,593,1,1,1,6005.768333333333,0,0,0,1
jlevy/the-art-of-command-line,591,2,6,0,54.19638888888889,27,0,0,1
jlevy/the-art-of-command-line,584,0,0,0,32840.11388888889,0,0,0,1
jlevy/the-art-of-command-line,580,1,6,2,3563.346111111111,127,0,1,2
jlevy/the-art-of-command-line,579,1,4,1,17.009166666666665,272,0,0,1
jlevy/the-art-of-command-line,578,1,4,4,41316.111666666664,369,0,0,1
jlevy/the-art-of-command-line,574,1,1,1,449.95222222222225,0,0,0,1
jlevy/the-art-of-command-line,572,1,1,1,115.01166666666667,0,0,0,1
jlevy/the-art-of-command-line,571,1,46,30,296.57666666666665,0,0,1,2
