repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
Significant-Gravitas/AutoGPT,8430,1,13,0,1.3419444444444444,883,0,1,2
Significant-Gravitas/AutoGPT,8410,1,4,4,2.1166666666666667,761,0,1,2
Significant-Gravitas/AutoGPT,8408,1,35,21,28.911944444444444,1106,0,11,2
Significant-Gravitas/AutoGPT,8407,1,25,3,9.402222222222223,401,0,1,2
Significant-Gravitas/AutoGPT,8406,2,171,10,11.1725,706,0,3,2
Significant-Gravitas/AutoGPT,8405,9,47,24,1.1766666666666667,953,0,8,2
Significant-Gravitas/AutoGPT,8404,11,67,41,2.381111111111111,1011,0,3,2
Significant-Gravitas/AutoGPT,8401,9,355,10,48.80166666666667,788,0,16,2
Significant-Gravitas/AutoGPT,8396,1,33,0,17.45722222222222,689,0,6,2
Significant-Gravitas/AutoGPT,8395,1,34,0,17.490277777777777,684,0,3,2
Significant-Gravitas/AutoGPT,8393,2,17,4,51.220555555555556,485,0,3,3
Significant-Gravitas/AutoGPT,8389,4,284,56,39.66888888888889,732,0,3,2
Significant-Gravitas/AutoGPT,8386,1,31,0,21.64527777777778,887,0,1,2
Significant-Gravitas/AutoGPT,8384,1,149,0,45.25944444444445,840,0,1,2
Significant-Gravitas/AutoGPT,8383,1,41,3,46.100833333333334,792,0,2,3
Significant-Gravitas/AutoGPT,8372,1,179,0,84.36083333333333,955,0,1,2
Significant-Gravitas/AutoGPT,8369,1,21,0,2.100277777777778,277,0,2,3
Significant-Gravitas/AutoGPT,8367,7,195,133,129.67888888888888,834,0,13,4
Significant-Gravitas/AutoGPT,8366,1,1,1,51.06305555555556,131,0,1,2
Significant-Gravitas/AutoGPT,8361,2,23,18,7.8275,804,0,2,3
Significant-Gravitas/AutoGPT,8360,18,338,150,23.701944444444443,1011,0,11,3
Significant-Gravitas/AutoGPT,8355,10,269,8,137.3386111111111,902,0,1,2
Significant-Gravitas/AutoGPT,8347,24,134,685,5.501388888888889,761,0,0,1
Significant-Gravitas/AutoGPT,8346,2,127,61,27.72138888888889,726,0,2,3
Significant-Gravitas/AutoGPT,8342,14,102,26,20.625833333333333,963,0,1,2
Significant-Gravitas/AutoGPT,8341,1,11,0,27.14611111111111,713,0,4,3
Significant-Gravitas/AutoGPT,8340,20,364,270,27.441111111111113,1121,0,30,3
Significant-Gravitas/AutoGPT,8339,10,16,16,14.441666666666666,692,0,4,2
Significant-Gravitas/AutoGPT,8337,6,17,9,19.532777777777778,491,0,2,3
Significant-Gravitas/AutoGPT,8336,15,325,93,51.45305555555556,1817,0,1,2
Significant-Gravitas/AutoGPT,8331,2,3,3,3.4291666666666667,926,0,4,3
Significant-Gravitas/AutoGPT,8327,1,61,0,53.70444444444445,761,0,0,1
Significant-Gravitas/AutoGPT,8324,7,151,4,49.30166666666667,874,0,3,2
Significant-Gravitas/AutoGPT,8320,1,166,0,79.985,713,0,0,1
Significant-Gravitas/AutoGPT,8319,1,9,0,142.15972222222223,43,0,1,2
